630346551,100000203681825
630346551,100000229307558
630346551,100000405486697
633454537,100000203681825
633454537,100000229307558
633454537,100000274866403
633454537,100000351540326
634105051,100000229307558
636751588,100000479942784
637648609,100000203681825
637648609,100000229307558
639026403,100000474339229
644754551,100000269479557
653030261,100000274866403
653030261,100000440467719
654761808,100000423200523
656976797,100000274866403
657559740,100000414441083
658852149,100000217333928
662306301,100000274866403
662953328,100000269479557
673592791,100000286522555
674684754,100000229307558
674684754,100000286522555
674684754,100000351540326
678729169,100000274866403
684223545,100000206758077
684223545,100000273632987
684223545,100000294357458
684223545,100000402414531
684324684,100000274866403
685036459,100000274866403
685036459,100000445123589
686767741,100000479942784
627709533,100000967580342
629564354,100000617120956
630346551,100000677481666
630346551,100000900946082
631349646,100000967580342
632183915,100000560691063
632183915,100000863788597
632183915,100000967580342
633454537,100000677481666
634105051,100000582268355
634105051,100000677481666
634105051,100000900946082
634265447,100000509826433
634265447,100000551064215
634265447,100000622623293
634265447,100000830576659
636069504,100001004180253
636751588,100001004180253
637648609,100000582268355
637648609,100000677481666
637648609,100000900946082
639026403,100000719197451
639026403,100000935513656
640698200,100000967580342
644754551,100000790599593
645182738,100000935808375
646658976,100001004180253
653030261,100000697077155
653030261,100000993557869
654761808,100000677481666
655015994,100000900946082
656976797,100000501366367
656976797,100000560691063
656976797,100000617120956
656976797,100000935808375
656976797,100000960730971
657559740,100000751852877
657559740,100000817174370
657710916,100000751852877
657710916,100000817174370
658852149,100000551064215
662306301,100000617120956
662306301,100000697077155
665682243,100000677481666
670580491,100000601864325
670580491,100000633135251
670580491,100000935808375
672632737,100000751852877
673204423,100000582268355
673204423,100000900946082
673592791,100000677481666
673592791,100000863788597
673592791,100000900946082
674684754,100000582268355
674684754,100000900946082
678729169,100000697077155
678729169,100000900946082
678729169,100000993557869
684223545,100000516013141
684223545,100000516068072
684223545,100000539988172
684223545,100000582649744
684223545,100000679792022
684223545,100000719197451
684223545,100000935513656
684324684,100000633135251
684324684,100000863788597
684324684,100000993557869
629564354,100001109077467
630346551,100001238640635
632183915,100001148496391
633454537,100001025812351
633454537,100001109077467
634105051,100001025812351
634105051,100001238640635
634265447,100001305357884
636069504,100001415808459
637648609,100001025812351
637648609,100001238640635
639026403,100001200179087
639026403,100001265236245
639026403,100001305357884
639026403,100001345678521
639026403,100001381997016
639026403,100001519111235
645182738,100001148496391
645182738,100001271462752
653030261,100001022739472
653030261,100001148496391
653030261,100001245498803
653030261,100001275767303
655015994,100001325498755
656976797,100001245498803
656976797,100001275767303
656976797,100001406732467
657559740,100001164137393
657559740,100001199629019
657559740,100001389634454
657559740,100001397820038
657559740,100001531772625
657710916,100001199629019
658852149,100001200179087
658852149,100001206957346
658852149,100001305357884
659756509,100001275767303
662306301,100001022739472
662306301,100001109077467
662306301,100001275767303
662953328,100001025812351
667233627,100001271462752
672632737,100001389634454
673204423,100001025812351
674684754,100001025812351
674684754,100001109077467
674684754,100001238640635
678729169,100001271462752
678729169,100001275767303
683512916,100001325498755
684223545,100001074691437
684223545,100001531307037
684324684,100001148496391
684324684,100001163832810
684324684,100001271462752
684324684,100001275767303
685036459,100001271462752
686767741,100001389634454
627709533,100001595332563
628983718,100002391128302
629696467,100002004190631
630346551,100002585324637
631349646,100001595332563
632183915,100001595332563
632183915,100002591239941
632529142,100002570811423
633454537,100002391128302
633454537,100002585324637
634105051,100002391128302
634105051,100002585324637
636751588,100001595332563
637648609,100002391128302
637648609,100002585324637
639026403,100001718098541
639026403,100002336229231
640698200,100001595332563
644754551,100001710154954
644754551,100002531853422
644754551,100002585324637
645182738,100002196049015
645182738,100002289955983
654761808,100002281860417
656976797,100001644738754
656976797,100002196049015
656976797,100002281621441
656976797,100002591239941
657559740,100001888743006
657559740,100002591146106
657559740,100002603272354
657710916,100002591146106
658852149,100001718098541
662953328,100001710154954
662953328,100002391128302
662953328,100002531853422
670580491,100001543440720
670580491,100001886075283
673204423,100002391128302
673204423,100002585324637
674684754,100002391128302
674684754,100002585324637
678729169,100002281860417
684223545,100001807463745
684223545,100002356805286
684324684,100002196049015
685036459,100002289955983
628983718,100002935410456
628983718,100005347481522
629564354,100003351194097
629564354,100005908175326
629564354,100006414011818
630346551,100005118000074
631349646,100002879272115
632183915,100002872008238
632183915,100003001438365
633454537,100002790568008
633454537,100006771850071
634105051,100002790568008
634105051,100002935410456
634105051,100005118000074
634105051,100005347481522
634105051,100006771850071
634265447,100003540696946
636069504,100002872008238
636069504,100005624971382
636751588,100003582884427
636751588,100006478022050
637648609,100005118000074
644754551,100006768781002
646658976,100006138246583
653030261,100002685018705
653030261,100002872008238
656976797,100002685018705
656976797,100005281367487
656976797,100005624971382
656976797,100006138246583
656976797,100006496602426
656976797,100006605012363
657559740,100003584679785
657559740,100003765390828
662113661,100002935410456
662306301,100002685018705
662953328,100004266461950
662953328,100006768781002
662953328,100006806200477
665682243,100005347481522
667233627,100003001438365
673592791,100002902745554
673592791,100005347481522
673592791,100006806200477
674684754,100005118000074
678729169,100003851959239
683512916,100003001438365
684223545,100003176359058
684223545,100003186382880
684223545,100003540696946
685036459,100003582884427
656976797,100007800673730
670580491,100007800673730
688063556,691950036
688063556,707532138
688063556,713776007
688063556,713896433
688063556,718537344
688063556,735813425
690401310,751672911
691950036,707532138
691950036,708664219
691950036,711362205
691950036,713776007
691950036,713896433
691950036,718537344
691950036,730107518
691950036,735813425
691950036,742694868
691950036,745122117
691950036,747295406
691950036,752379474
691950036,752832611
691950036,783208547
692148271,770525086
694071116,703129609
694071116,707889317
695740562,749429532
695740562,750559924
697811725,704520608
697811725,777533326
703433855,729963202
703433855,749429532
704520608,711362205
704520608,713776007
704520608,718537344
704520608,724495156
704520608,740239808
704520608,770525086
704520608,783208547
707532138,711362205
707532138,713776007
707532138,735813425
707532138,752379474
707889317,713776007
707889317,740239808
711362205,713776007
711362205,713896433
711362205,718537344
711362205,724495156
711362205,735813425
711362205,783208547
713776007,718537344
713776007,735813425
713776007,740239808
713776007,752379474
713776007,783208547
713896433,718537344
713896433,735813425
713896433,742694868
717985071,742694868
718537344,735813425
718537344,752379474
720130779,740239808
731457597,742217988
735813425,747295406
740239808,770525086
740239808,783208547
745122117,747295406
745122117,752832611
746001978,779384887
747295406,752832611
770525086,783208547
687642633,787854188
687642633,810975829
687642633,1030080391
688063556,826927339
688063556,1022613350
688063556,1038065737
690504210,1004585151
691950036,805239109
691950036,826927339
691950036,842013613
691950036,1022613350
691950036,1024538096
691950036,1033503528
691950036,1044030470
695740562,824284045
695740562,842739659
695740562,1004585151
695740562,1013716572
695740562,1035045656
699880641,1034283821
703433855,842739659
703433855,1035045656
704520608,812153241
704520608,826927339
704520608,842013613
704520608,873665073
704520608,1022613350
707532138,805239109
707532138,812153241
707532138,826927339
707532138,1022613350
707532138,1033503528
707532138,1036530395
707532138,1043786292
707532138,1044030160
707889317,1022613350
708664219,800338503
711362205,826927339
711362205,1022613350
711362205,1033503528
711362205,1044030160
713776007,805239109
713776007,826927339
713776007,1022613350
713776007,1033503528
713776007,1038065737
713776007,1044030160
713896433,826927339
713896433,842013613
718537344,800338503
718537344,826927339
718537344,1022613350
718537344,1033503528
718537344,1038065737
720130779,842013613
724495156,838675081
724495156,1022613350
724495156,1032750041
729963202,1004585151
731457597,795799185
731457597,810975829
735813425,800338503
735813425,805239109
735813425,826927339
735813425,842013613
735813425,1022613350
735813425,1038065737
735813425,1044030160
735813425,1044030470
740239808,1022613350
740239808,1032750041
742694868,1033503528
745122117,833983606
745122117,1024538096
746001978,808319534
746001978,873665073
747295406,833983606
747295406,1024538096
749429532,842739659
750559924,834028925
750559924,842739659
750559924,1004585151
750559924,1013716572
750559924,1035045656
752379474,826927339
752379474,1022613350
752379474,1033503528
752379474,1038065737
752832611,833983606
752832611,1024538096
753057290,1042530136
760485273,810975829
770525086,826927339
770525086,873665073
770525086,1022613350
770525086,1036530395
777843447,785288352
777843447,1035045656
781302602,832324215
783208547,805239109
783208547,826927339
688063556,1047731557
688063556,1086986855
690401310,1066218472
691950036,1046220224
691950036,1049782654
691950036,1079618453
691950036,1080828046
691950036,1085256321
691950036,1086986855
692148271,1099172895
695740562,1052763214
695740562,1129765027
704520608,1046220224
704520608,1047731557
704520608,1055670142
704520608,1086986855
707532138,1046220224
707532138,1067250100
707532138,1085256321
707532138,1086986855
707889317,1047731557
707889317,1049782654
707889317,1055670142
707889317,1079618453
708664219,1086986855
711362205,1067250100
711362205,1086986855
713776007,1046220224
713776007,1047731557
713776007,1079618453
713776007,1080828046
713776007,1085256321
713776007,1086986855
713896433,1085256321
717985071,1057832864
718537344,1046220224
718537344,1080828046
718537344,1085256321
718537344,1086986855
722749290,1063710559
729963202,1052763214
731457597,1057509225
731457597,1063980065
735813425,1046220224
735813425,1047731557
735813425,1062793734
735813425,1080828046
735813425,1085256321
735813425,1086986855
